metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1778879925,165.596985,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.010879,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57688.991313,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.112580,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
latencia,1778879925,57690.114772,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57712.877987,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57695.691280,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,213.039286,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,213.019287,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,0.630608,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57695.003067,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.057605,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
latencia,1778879925,57695.691280,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57787.514093,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57805.276579,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57882.468414,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57818.638107,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57740.050803,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879925,57951.743299,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57746.240423,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,42.888529,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,42.864152,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_sending,1778879925,2.302454,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57743.896820,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.041149,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57763.706073,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,48.246752,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_connecting,1778879925,48.216358,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.411972,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57762.270516,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_receiving,1778879925,0.023585,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
latencia,1778879925,57746.240423,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
latencia,1778879925,57763.706073,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57774.618293,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_blocked,1778879925,166.069311,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_connecting,1778879925,166.051269,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.139571,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57773.458951,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.019771,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
latencia,1778879925,57774.618293,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57778.192711,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_blocked,1778879925,169.361762,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,169.330557,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.524588,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57776.648738,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.019385,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
latencia,1778879925,57778.192711,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57953.839507,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,224.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57824.866729,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,58004.809662,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57955.937694,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57956.365954,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,58009.429968,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,224.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,58009.486583,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57851.856582,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,218.289840,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_connecting,1778879925,218.257084,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.023667,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57850.786421,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.046494,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
latencia,1778879925,57851.856582,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,58041.024069,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,57912.413148,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
iteration_duration,1778879925,57889.619718,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57854.976264,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_blocked,1778879925,41.051220,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,41.027039,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.494627,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57853.411353,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.070284,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
latencia,1778879925,57854.976264,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_duration,1778879925,57872.576598,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_blocked,1778879925,108.234544,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_connecting,1778879925,108.182543,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,18.050098,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57854.498772,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.027728,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
latencia,1778879925,57872.576598,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_sent,1778879925,83.000000,,,,,,,,,steady,,,,,,phase=steady&vus=2000,
data_received,1778879925,225.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iteration_duration,1778879925,58048.377282,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
iterations,1778879925,1.000000,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57933.365976,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_blocked,1778879925,44.619391,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_connecting,1778879925,44.575794,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,1.173771,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57932.159952,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_receiving,1778879925,0.032253,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57916.727109,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,38.981542,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,35.662689,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_sending,1778879925,0.637147,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57916.045120,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_receiving,1778879925,0.044842,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
latencia,1778879925,57916.727109,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
latencia,1778879925,57933.365976,,,,,,,,,steady,,,,,,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57940.414049,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,96.881959,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,96.852868,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_sending,1778879925,0.987267,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_waiting,1778879925,57939.407240,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_receiving,1778879925,0.019542,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_failed,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_reqs,1778879925,1.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_duration,1778879925,57941.524168,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_blocked,1778879925,98.688356,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_connecting,1778879925,98.651497,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_tls_handshaking,1778879925,0.000000,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,vus=2000&phase=steady,
http_req_sending,1778879925,17.511930,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
http_req_waiting,1778879925,57923.975547,,,,true,,GET,http://172.31.45.57:8081/api/io,HTTP/1.1,steady,,200,,,http://172.31.45.57:8081/api/io,phase=steady&vus=2000,
